Run: Algorithm: Evaluation No: Grid Size: Ship Sizes: Generations: Population Size: Mutation Rate: Fitness Score: Time Taken For Run
1: PGA: 47: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 40: 0.050992834
1: PGA: 48: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 0.051669375
1: PGA: 49: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 50: 0.0293005
1: PGA: 50: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.050612791
1: PGA: 51: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 48: 0.053105542
1: PGA: 52: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.052948625
1: PGA: 53: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.056711875
1: PGA: 54: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.0618755
1: PGA: 55: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 85: 0.056684458
1: PGA: 56: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.051904084
1: PGA: 57: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 48: 0.0496085
1: PGA: 58: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 30: 0.049088042
1: PGA: 59: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.052361958
1: PGA: 60: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 46: 0.051424875
1: PGA: 61: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.051643292
1: PGA: 62: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.051885416
1: PGA: 63: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.055160042
1: PGA: 64: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.060555417
1: PGA: 65: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.055269208
1: PGA: 66: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 86: 0.056998583
1: PGA: 67: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 50: 0.053032083
1: PGA: 68: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.04823725
1: PGA: 69: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.05348125
1: PGA: 70: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 45: 0.051499417
1: PGA: 71: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.050592708
1: PGA: 72: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.054940083
1: PGA: 73: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 86: 0.053183
1: PGA: 74: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.053493
1: PGA: 75: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 45: 0.043603458
1: PGA: 76: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 89: 0.029009417
1: PGA: 77: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.051980958
1: PGA: 78: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.052626291
1: PGA: 79: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.05769625
1: PGA: 80: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 80: 0.050179459
1: PGA: 81: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.05479025
1: PGA: 82: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 89: 0.022808125
1: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 46: 0.050285625
1: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.053071417
1: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 42: 0.05864875
1: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.050617084
1: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.055911666
1: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.056692292
1: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.056225959
1: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 78: 0.061195125
1: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 47: 0.057301541
1: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.052687166
1: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 88: 0.058236333
1: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 88: 0.053909083
1: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.05331
1: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.054148334
1: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.052191208
1: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.052379125
1: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 78: 0.052907041
1: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.055594959
2: PGA: 1: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 90: 0.054085709
2: PGA: 2: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 44: 0.051899541
2: PGA: 3: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.055059334
2: PGA: 4: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 50: 0.0661145
2: PGA: 5: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.059506041
2: PGA: 6: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 0.056002291
2: PGA: 7: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 78: 0.084696375
2: PGA: 8: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 90: 0.095031041
2: PGA: 9: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.091881875
2: PGA: 10: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 51: 0.088176041
2: PGA: 11: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 0.105449417
2: PGA: 12: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 31: 0.057137959
2: PGA: 13: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.068712417
2: PGA: 14: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 88: 0.062112291
2: PGA: 15: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.0150865
2: PGA: 16: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.057512792
2: PGA: 17: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.0606055
2: PGA: 18: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 0.058222709
2: PGA: 19: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.038274083
2: PGA: 20: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.05528675
2: PGA: 21: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 92: 0.062911083
2: PGA: 22: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 78: 0.055369625
2: PGA: 23: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.056523333
2: PGA: 24: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 0.059338916
2: PGA: 25: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 89: 0.05797325
2: PGA: 26: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.060351375
2: PGA: 27: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.061720541
2: PGA: 28: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.07260375
2: PGA: 29: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 48: 0.062758542
2: PGA: 30: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 0.058590166
2: PGA: 31: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.056565
2: PGA: 32: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.056398459
2: PGA: 33: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 51: 0.054415958
2: PGA: 34: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 0.0575825
2: PGA: 35: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 47: 0.060601291
2: PGA: 36: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.005575666
2: PGA: 37: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 88: 0.051883125
2: PGA: 38: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 47: 0.0574755
2: PGA: 39: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 0.056492792
2: PGA: 40: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 92: 0.058502459
2: PGA: 41: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.054036875
2: PGA: 42: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 29: 0.062948167
2: PGA: 43: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 0.061541791
2: PGA: 44: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.057645458
2: PGA: 45: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.05987325
2: PGA: 46: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.052663333
2: PGA: 47: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 0.062217417
2: PGA: 48: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 51: 0.057211334
2: PGA: 49: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 50: 0.058807833
2: PGA: 50: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 0.055170709
2: PGA: 51: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.059074791
2: PGA: 52: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 0.058182375
2: PGA: 53: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 50: 0.06343825
2: PGA: 54: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.036880958
2: PGA: 55: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.05934425
2: PGA: 56: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.056236
2: PGA: 57: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.080243541
2: PGA: 58: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.006093667
2: PGA: 59: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.056743875
2: PGA: 60: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 45: 0.063674083
2: PGA: 61: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.056759709
2: PGA: 62: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.060301333
2: PGA: 63: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 92: 0.028971583
2: PGA: 64: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 47: 0.058694583
2: PGA: 65: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.06058525
2: PGA: 66: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 89: 0.05939225
2: PGA: 67: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 35: 0.072224208
2: PGA: 68: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.075030625
2: PGA: 69: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.07000375
2: PGA: 70: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 29: 0.055028791
2: PGA: 71: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.062238625
2: PGA: 72: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.05650775
2: PGA: 73: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.064804792
2: PGA: 74: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.058867375
2: PGA: 75: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.061110916
2: PGA: 76: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.0565445
2: PGA: 77: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.05736125
2: PGA: 78: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.062334417
2: PGA: 79: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 47: 0.060596292
2: PGA: 80: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.0632705
2: PGA: 81: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.060659417
2: PGA: 82: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.066253417
2: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 50: 0.057278083
2: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.064012042
2: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.056699167
2: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.065874708
2: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 85: 0.062151
2: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 0.046670583
2: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.057259375
2: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.063246084
2: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 39: 0.059737417
2: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.0670315
2: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.034661125
2: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 45: 0.059454625
2: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.064652792
2: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.059991083
2: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.065607
2: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.05912575
2: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.066337833
2: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 46: 0.059074875
3: PGA: 1: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.0661545
3: PGA: 2: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 78: 0.059039375
3: PGA: 3: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.066050417
3: PGA: 4: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 0.023426792
3: PGA: 5: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.05997425
3: PGA: 6: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.065451666
3: PGA: 7: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.061520667
3: PGA: 8: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 0.028045792
3: PGA: 9: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 85: 0.064121333
3: PGA: 10: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.062304709
3: PGA: 11: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 44: 0.071176667
3: PGA: 12: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.015195334
3: PGA: 13: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.060223958
3: PGA: 14: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 0.064115417
3: PGA: 15: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 0.029917167
3: PGA: 16: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 46: 0.070447
3: PGA: 17: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.061435917
3: PGA: 18: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.063618416
3: PGA: 19: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.060204917
3: PGA: 20: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.067627333
3: PGA: 21: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.060062625
3: PGA: 22: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 90: 0.059839916
3: PGA: 23: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 86: 0.043595791
3: PGA: 24: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.009076292
3: PGA: 25: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.061778
3: PGA: 26: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.075032042
3: PGA: 27: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.061254708
3: PGA: 28: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 89: 0.075630625
3: PGA: 29: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.023057417
3: PGA: 30: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 90: 0.053322542
3: PGA: 31: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 0.034045584
3: PGA: 32: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.02888675
3: PGA: 33: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.009667459
3: PGA: 34: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.063196792
3: PGA: 35: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.069827
3: PGA: 36: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.064450334
3: PGA: 37: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 0.068544416
3: PGA: 38: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.062640667
3: PGA: 39: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.073530209
3: PGA: 40: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 96: 0.058786292
3: PGA: 41: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.069211
3: PGA: 42: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.023099583
3: PGA: 43: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 40: 0.062517458
3: PGA: 44: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.091367375
3: PGA: 45: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.059992084
3: PGA: 46: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.027557958
3: PGA: 47: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.084972292
3: PGA: 48: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.062350584
3: PGA: 49: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.070519834
3: PGA: 50: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.063453625
3: PGA: 51: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.069822
3: PGA: 52: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.090312291
3: PGA: 53: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.072833625
3: PGA: 54: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 0.076772917
3: PGA: 55: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.063152541
3: PGA: 56: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.071433917
3: PGA: 57: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.061620916
3: PGA: 58: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 0.07130925
3: PGA: 59: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 39: 0.03559125
3: PGA: 60: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.030858458
3: PGA: 61: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.0657965
3: PGA: 62: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 80: 0.103486959
3: PGA: 63: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 0.07861225
3: PGA: 64: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.074511833
3: PGA: 65: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.031631833
3: PGA: 66: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.064788042
3: PGA: 67: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.070446291
3: PGA: 68: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 0.062604334
3: PGA: 69: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 0.071273791
3: PGA: 70: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.066213208
3: PGA: 71: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 38: 0.073655666
3: PGA: 72: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.054264166
3: PGA: 73: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.066507708
3: PGA: 74: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.078614959
3: PGA: 75: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.063225375
3: PGA: 76: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.072485834
3: PGA: 77: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 39: 0.065319875
3: PGA: 78: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 0.078150667
3: PGA: 79: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 90: 0.073269125
3: PGA: 80: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.067740542
3: PGA: 81: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 0.075340584
3: PGA: 82: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.063756292
3: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 80: 0.073566667
3: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 0.066251
3: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 0.064454083
3: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 0.069604458
3: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.064564791
3: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 100: 0.072754666
3: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.167647792
3: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.127838792
3: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.084826375
3: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.076083042
3: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.090681833
3: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 39: 0.072241958
3: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.070461959
3: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.082704
3: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.06556475
3: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 0.074907125
3: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.074993209
3: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.069876208
4: PGA: 1: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.073324
4: PGA: 2: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.02058025
4: PGA: 3: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.068512791
4: PGA: 4: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.077060334
4: PGA: 5: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.066572459
4: PGA: 6: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 51: 0.07371175
4: PGA: 7: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 33: 0.0682335
4: PGA: 8: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 0.063983084
4: PGA: 9: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.052778041
4: PGA: 10: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.069171708
4: PGA: 11: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.064623917
4: PGA: 12: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 85: 0.004931958
4: PGA: 13: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.078390084
4: PGA: 14: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 78: 0.068936125
4: PGA: 15: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.0826105
4: PGA: 16: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 47: 0.077168542
4: PGA: 17: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.071265542
4: PGA: 18: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.075534292
4: PGA: 19: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.065520708
4: PGA: 20: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.07288275
4: PGA: 21: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.068484083
4: PGA: 22: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 88: 0.070310167
4: PGA: 23: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.07693025
4: PGA: 24: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.0684595
4: PGA: 25: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 0.041656709
4: PGA: 26: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.076813667
4: PGA: 27: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.048767125
4: PGA: 28: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.075647333
4: PGA: 29: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 50: 0.067581417
4: PGA: 30: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.069908375
