Run: Algorithm: Evaluation No: Grid Size: Ship Sizes: Generations: Population Size: Mutation Rate: Fitness Score: Time Taken For Run
3: Random AI: 68: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 1.46625E-4
3: Random AI: 69: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 9.5292E-5
3: Random AI: 70: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 1.5775E-4
3: Random AI: 71: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 85: 2.215E-4
3: Random AI: 72: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 2.24542E-4
3: Random AI: 73: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 2.56166E-4
3: Random AI: 74: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 1.11833E-4
3: Random AI: 75: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 1.28208E-4
3: Random AI: 76: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 97: 1.62375E-4
3: Random AI: 77: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 88: 5.23625E-4
3: Random AI: 78: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 2.07833E-4
3: Random AI: 79: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 2.69375E-4
3: Random AI: 80: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 1.355E-4
3: Random AI: 81: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 1.65541E-4
3: Random AI: 82: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 9.775E-5
3: Random AI: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 2.09666E-4
3: Random AI: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 4.18708E-4
3: Random AI: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 3.17916E-4
3: Random AI: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 41: 2.33208E-4
3: Random AI: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 93: 8.59625E-4
3: Random AI: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 3.05708E-4
3: Random AI: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 9.8667E-5
3: Random AI: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 3.06917E-4
3: Random AI: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 1.78167E-4
3: Random AI: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 2.71791E-4
3: Random AI: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 2.19416E-4
3: Random AI: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 1.52458E-4
3: Random AI: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 39: 1.40375E-4
3: Random AI: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 3.95375E-4
3: Random AI: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 1.12834E-4
3: Random AI: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 1.37458E-4
3: Random AI: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 2.84417E-4
3: Random AI: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 1.915E-4
4: Random AI: 1: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 3.41125E-4
4: Random AI: 2: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 3.78667E-4
4: Random AI: 3: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 4.07666E-4
4: Random AI: 4: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 1.04458E-4
4: Random AI: 5: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 2.39833E-4
4: Random AI: 6: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 1.19958E-4
4: Random AI: 7: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 2.29292E-4
4: Random AI: 8: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 48: 7.9459E-5
4: Random AI: 9: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 80: 1.1625E-4
4: Random AI: 10: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 5.4208E-5
4: Random AI: 11: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 1.53625E-4
4: Random AI: 12: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 3.48792E-4
4: Random AI: 13: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 2.27625E-4
4: Random AI: 14: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 89: 1.31083E-4
4: Random AI: 15: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 1.30625E-4
4: Random AI: 16: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 1.04208E-4
4: Random AI: 17: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 2.04209E-4
4: Random AI: 18: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 2.49541E-4
4: Random AI: 19: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 6.7666E-5
4: Random AI: 20: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 6.9541E-5
4: Random AI: 21: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 1.11584E-4
4: Random AI: 22: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 7.5E-5
4: Random AI: 23: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 30: 3.2667E-5
4: Random AI: 24: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 5.9375E-5
4: Random AI: 25: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 7.85E-5
4: Random AI: 26: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 5.3667E-5
4: Random AI: 27: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 8.3125E-5
4: Random AI: 28: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 1.47667E-4
4: Random AI: 29: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 8.1791E-5
4: Random AI: 30: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 1.68417E-4
4: Random AI: 31: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 9.2E-5
4: Random AI: 32: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 1.11667E-4
4: Random AI: 33: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 5.9417E-5
4: Random AI: 34: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 7.6375E-5
4: Random AI: 35: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 6.3833E-5
4: Random AI: 36: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 7.5458E-5
4: Random AI: 37: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 6.0167E-5
4: Random AI: 38: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 6.3333E-5
4: Random AI: 39: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 7.7375E-5
4: Random AI: 40: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 6.3667E-5
4: Random AI: 41: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 7.6042E-5
4: Random AI: 42: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 86: 8.2125E-5
4: Random AI: 43: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 5.0541E-5
4: Random AI: 44: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 5.8083E-5
4: Random AI: 45: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 95: 8.7459E-5
4: Random AI: 46: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 8.0E-5
4: Random AI: 47: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 5.95E-5
4: Random AI: 48: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 91: 1.66708E-4
4: Random AI: 49: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 7.8E-5
4: Random AI: 50: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 7.9709E-5
4: Random AI: 51: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 51: 5.2333E-5
4: Random AI: 52: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 4.5125E-5
4: Random AI: 53: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 88: 1.30583E-4
4: Random AI: 54: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 1.17375E-4
4: Random AI: 55: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 5.5458E-5
4: Random AI: 56: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 4.9E-5
4: Random AI: 57: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 7.0334E-5
4: Random AI: 58: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 1.06458E-4
4: Random AI: 59: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 8.0958E-5
4: Random AI: 60: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 8.2625E-5
4: Random AI: 61: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 4.1625E-5
4: Random AI: 62: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 92: 9.4583E-5
4: Random AI: 63: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 6.9916E-5
4: Random AI: 64: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 5.2208E-5
4: Random AI: 65: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 6.46334E-4
4: Random AI: 66: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 51: 5.37958E-4
4: Random AI: 67: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 7.86959E-4
4: Random AI: 68: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 5.58583E-4
4: Random AI: 69: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 51: 3.16E-4
4: Random AI: 70: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 33: 1.24916E-4
4: Random AI: 71: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 1.14833E-4
4: Random AI: 72: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 88: 0.001754667
4: Random AI: 73: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 2.16375E-4
4: Random AI: 74: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 9.7917E-5
4: Random AI: 75: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 1.2775E-4
4: Random AI: 76: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 93: 2.31542E-4
4: Random AI: 77: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 2.29375E-4
4: Random AI: 78: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 1.94708E-4
4: Random AI: 79: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 1.97041E-4
4: Random AI: 80: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 1.57084E-4
4: Random AI: 81: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 86: 2.35958E-4
4: Random AI: 82: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 35: 8.3042E-5
4: Random AI: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 1.165E-4
4: Random AI: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 3.09583E-4
4: Random AI: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 1.80625E-4
4: Random AI: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 35: 1.935E-4
4: Random AI: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 1.29042E-4
4: Random AI: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 1.37458E-4
4: Random AI: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 1.69209E-4
4: Random AI: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 37: 8.7416E-5
4: Random AI: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 1.28459E-4
4: Random AI: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 4.07542E-4
4: Random AI: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 4.59958E-4
4: Random AI: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 1.23291E-4
4: Random AI: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 2.45708E-4
4: Random AI: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 8.5958E-5
4: Random AI: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 1.23792E-4
4: Random AI: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 1.34375E-4
4: Random AI: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 8.325E-5
4: Random AI: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 37: 1.56333E-4
1: GA: 1: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.342259875
1: GA: 2: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 0.155436667
1: GA: 3: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 50: 0.094423416
1: GA: 4: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.087854167
1: GA: 5: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.082466542
1: GA: 6: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.221866416
1: GA: 7: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.086293625
1: GA: 8: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.08027025
1: GA: 9: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.081595166
1: GA: 10: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.080341083
1: GA: 11: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 0.082477791
1: GA: 12: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 48: 0.083320792
1: GA: 13: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 95: 0.080383625
1: GA: 14: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.0809145
1: GA: 15: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 85: 0.081964791
1: GA: 16: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 0.081075625
1: GA: 17: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.078768125
1: GA: 18: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.079703
1: GA: 19: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.083172125
1: GA: 20: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 51: 0.081961792
1: GA: 21: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 38: 0.085784333
1: GA: 22: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.091097208
1: GA: 23: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 39: 0.07891125
1: GA: 24: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.0818635
1: GA: 25: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 78: 0.081002709
1: GA: 26: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 0.080751584
1: GA: 27: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.084626208
1: GA: 28: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 86: 0.078639458
1: GA: 29: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.082340958
1: GA: 30: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.080982042
1: GA: 31: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.081113917
1: GA: 32: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 0.081869792
1: GA: 33: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.080853834
1: GA: 34: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 93: 0.083854167
1: GA: 35: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 0.083035667
1: GA: 36: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.07921175
1: GA: 37: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 0.078235083
1: GA: 38: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.079025
1: GA: 39: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 0.082665125
1: GA: 40: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.078056583
1: GA: 41: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 0.07655275
1: GA: 42: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.080123875
1: GA: 43: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.078865834
1: GA: 44: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.077654
1: GA: 45: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 43: 0.080598208
1: GA: 46: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.082595041
1: GA: 47: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.081514875
1: GA: 48: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 78: 0.078610458
1: GA: 49: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.078717333
1: GA: 50: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 44: 0.084736333
1: GA: 51: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 0.079450583
1: GA: 52: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 89: 0.080696708
1: GA: 53: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 46: 0.079277583
1: GA: 54: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.079764417
1: GA: 55: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 80: 0.082860708
1: GA: 56: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 46: 0.081472666
1: GA: 57: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.079780542
1: GA: 58: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.081198042
1: GA: 59: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 0.078765208
1: GA: 60: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.079545209
1: GA: 61: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.079374292
1: GA: 62: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 0.085388416
1: GA: 63: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.080879
1: GA: 64: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 0.078211583
1: GA: 65: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.078146042
1: GA: 66: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.088132833
1: GA: 67: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.077344917
1: GA: 68: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 41: 0.08042525
1: GA: 69: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.092993375
1: GA: 70: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.083874625
1: GA: 71: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 0.080176834
1: GA: 72: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 98: 0.08232725
1: GA: 73: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.082453917
1: GA: 74: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 33: 0.085389542
1: GA: 75: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.082523417
1: GA: 76: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.077393208
1: GA: 77: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.079360416
1: GA: 78: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 0.134917583
1: GA: 79: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 48: 0.103654291
1: GA: 80: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.124202625
1: GA: 81: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.139010958
1: GA: 82: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 0.078990708
1: GA: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 88: 0.080544458
1: GA: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.082613958
1: GA: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.078749
1: GA: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 90: 0.08024775
1: GA: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 46: 0.076829292
1: GA: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.081644417
1: GA: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.079941375
1: GA: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.081387875
1: GA: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.078015
1: GA: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 0.079782542
1: GA: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 39: 0.082543208
1: GA: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.083100208
1: GA: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.077538584
1: GA: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.082626417
1: GA: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 0.085595667
1: GA: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.080348916
1: GA: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 78: 0.080701125
1: GA: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 88: 0.080980417
2: GA: 1: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.080631375
2: GA: 2: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.080119708
2: GA: 3: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 0.079927834
2: GA: 4: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 41: 0.075901917
2: GA: 5: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 80: 0.080112709
2: GA: 6: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 47: 0.08336125
2: GA: 7: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.085039
2: GA: 8: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.085122375
2: GA: 9: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 43: 0.081096041
2: GA: 10: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.081916042
2: GA: 11: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.077613584
2: GA: 12: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.081501417
2: GA: 13: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 44: 0.077916333
2: GA: 14: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.077949708
2: GA: 15: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.08126925
2: GA: 16: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.080871417
2: GA: 17: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.080500792
2: GA: 18: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.08020525
2: GA: 19: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 48: 0.081325166
2: GA: 20: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.082298666
2: GA: 21: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.081249167
2: GA: 22: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 35: 0.079035709
2: GA: 23: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 0.077905167
2: GA: 24: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 43: 0.07999175
2: GA: 25: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 0.086847417
2: GA: 26: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.079400042
2: GA: 27: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.078313541
2: GA: 28: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 0.079735917
2: GA: 29: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.079155625
2: GA: 30: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.07781725
2: GA: 31: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 44: 0.081212834
2: GA: 32: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.078392167
2: GA: 33: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 48: 0.081605084
2: GA: 34: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.078691625
2: GA: 35: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 43: 0.078683208
2: GA: 36: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 44: 0.078836916
2: GA: 37: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.080224833
2: GA: 38: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 33: 0.082608
2: GA: 39: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 88: 0.076998625
2: GA: 40: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.079316792
2: GA: 41: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.078201583
2: GA: 42: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.078467417
2: GA: 43: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 47: 0.080952458
2: GA: 44: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.078929167
2: GA: 45: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.0803705
2: GA: 46: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.077584042
